112.984m,112.994909m,118.876398m
113.000m,112.991333m,118.871331m
113.016m,112.945735m,118.684769m
113.031m,112.841129m,118.329823m
113.047m,112.781823m,117.886364m
113.062m,112.653077m,117.281675m
113.078m,112.527311m,116.669238m
113.094m,112.462342m,116.178393m
113.109m,112.390816m,115.843713m
113.125m,112.347901m,115.52155m
113.141m,112.320781m,115.114152m
113.156m,112.281442m,114.810169m
113.172m,112.247467m,114.430189m
113.187m,112.203658m,113.933682m
113.203m,112.140179m,113.519728m
113.219m,112.091899m,113.202035m
113.234m,112.081766m,113.010108m
113.250m,112.079978m,112.827718m
113.266m,112.081468m,112.660825m
113.281m,112.086535m,112.623274m
113.297m,112.082362m,112.567246m
113.312m,112.093985m,112.494528m
113.328m,112.117827m,112.546682m
113.344m,112.167895m,112.714171m
113.359m,112.218857m,112.960041m
113.375m,112.269521m,113.250017m
113.391m,112.34045m,113.608539m
113.406m,112.437904m,113.996267m
113.422m,112.53655m,114.317238m
113.437m,112.592578m,114.676952m
113.453m,112.677813m,115.077794m
113.469m,112.786591m,115.475655m
113.484m,112.898052m,115.939081m
113.500m,113.031268m,116.36287m
113.516m,113.141835m,116.764903m
113.531m,113.258362m,117.110908m
113.547m,113.375187m,117.413104m
113.562m,113.479793m,117.767751m
113.578m,113.613307m,118.045807m
113.594m,113.750696m,118.408203m
113.609m,113.90686m,118.747354m
113.625m,114.064217m,118.956864m
113.641m,114.23856m,119.226575m
113.656m,114.430487m,119.4188m
113.672m,114.578903m,119.600296m
113.687m,114.742815m,119.683444m
113.703m,114.914775m,119.709969m
113.719m,115.097463m,119.842291m
113.734m,115.287006m,119.816959m
113.750m,115.472674m,119.729936m
113.766m,115.657747m,119.641125m
113.781m,115.792155m,119.429827m
113.797m,115.946233m,119.186938m
113.812m,116.093755m,118.855536m
113.828m,116.232038m,118.471086m
113.844m,116.377473m,118.106902m
113.859m,116.47284m,117.62023m
113.875m,116.599798m,117.085278m
113.891m,116.701424m,116.512775m
113.906m,116.763413m,115.864873m
113.922m,116.821527m,115.191936m
113.937m,116.845965m,114.43764m
113.953m,116.888285m,113.72745m
113.969m,116.882324m,112.998784m
113.984m,116.875172m,112.224221m
114.000m,116.882622m,111.569464m
114.016m,116.831958m,110.977888m
114.031m,116.800964m,110.38661m
114.047m,116.790235m,109.810233m
114.062m,116.754174m,109.356046m
114.078m,116.676986m,109.027028m
114.094m,116.634369m,108.742118m
114.109m,116.5995m,108.56688m
114.125m,116.549432m,108.543932m
114.141m,116.529465m,108.644962m
114.156m,116.490126m,108.892322m
114.172m,116.440058m,109.244883m
114.187m,116.438568m,109.740496m
114.203m,116.433799m,110.374093m
114.219m,116.392076m,111.012459m
114.234m,116.407871m,111.757517m
114.250m,116.402805m,112.569332m
114.266m,116.402507m,113.438368m
114.281m,116.422474m,114.401281m
114.297m,116.422474m,115.34065m
114.312m,116.446316m,116.285384m
114.328m,116.459429m,117.227137m
114.344m,116.474032m,118.218064m
114.359m,116.485357m,119.16399m
114.375m,116.52112m,120.01127m
114.391m,116.561353m,120.902359m
114.406m,116.609335m,121.682584m
114.422m,116.659999m,122.354925m
114.437m,116.706789m,123.04157m
114.453m,116.77295m,123.588145m
114.469m,116.806924m,123.993456m
114.484m,116.843283m,124.277174m
114.500m,116.900206m,124.490261m
114.516m,116.949081m,124.622583m
114.531m,116.993785m,124.55076m
114.547m,117.043853m,124.450028m
114.562m,117.100477m,124.291182m
114.578m,117.161572m,123.976171m
114.594m,117.207468m,123.537779m
114.609m,117.244124m,123.007596m
114.625m,117.296875m,122.423172m
114.641m,117.352307m,121.726692m
114.656m,117.373765m,120.925605m
114.672m,117.39403m,120.129585m
114.687m,117.451251m,119.326711m
114.703m,117.475986m,118.3936m
114.719m,117.484629m,117.496252m
114.734m,117.502511m,116.619766m
114.750m,117.527544m,115.697682m
114.766m,117.537081m,114.791095m
114.781m,117.507279m,113.865435m
114.797m,117.49655m,113.037825m
114.812m,117.471814m,112.243593m
114.828m,117.438436m,111.546516m
114.844m,117.427707m,110.962987m
114.859m,117.379725m,110.385716m
114.875m,117.339492m,109.95537m
114.891m,117.31863m,109.590888m
114.906m,117.256641m,109.331012m
114.922m,117.194355m,109.138191m
114.937m,117.108226m,108.935535m
114.953m,117.026269m,108.957887m
114.969m,116.989613m,109.092593m
114.984m,116.887093m,109.264553m
115.000m,116.797984m,109.539032m
115.016m,116.716623m,109.889209m
115.031m,116.603971m,110.31121m
115.047m,116.528869m,110.771358m
115.062m,116.387904m,111.331642m
115.078m,116.293728m,111.919343m
115.094m,116.200149m,112.519562m
115.109m,116.049647m,113.227963m
115.125m,115.939677m,113.900602m
115.141m,115.787089m,114.51453m
115.156m,115.680993m,115.204751m
115.172m,115.546286m,115.909576m
115.187m,115.365982m,116.540492m
115.203m,115.256011m,117.097795m
115.219m,115.123987m,117.700696m
115.234m,114.957392m,118.308067m
115.250m,114.832819m,118.758976m
115.266m,114.709735m,119.256377m
115.281m,114.576817m,119.730532m
115.297m,114.459097m,120.120943m
115.312m,114.317238m,120.482147m
115.328m,114.195943m,120.638013m
115.344m,114.068985m,120.792091m
115.359m,113.942325m,120.907128m
115.375m,113.830864m,120.927691m
115.391m,113.715231m,120.950341m
115.406m,113.631487m,120.844543m
115.422m,113.534927m,120.658278m
115.437m,113.428831m,120.404959m
115.453m,113.341808m,120.135546m
115.469m,113.243163m,119.8107m
115.484m,113.148987m,119.385421m
115.500m,113.054812m,118.967891m
115.516m,112.977028m,118.557513m
115.531m,112.940967m,118.100345m
115.547m,112.864673m,117.587149m
115.562m,112.790763m,117.063224m
115.578m,112.728477m,116.512775m
115.594m,112.647712m,115.972161m
115.609m,112.583339m,115.417838m
115.625m,112.526119m,114.95024m
115.641m,112.489462m,114.558935m
115.656m,112.436116m,114.10892m
115.672m,112.391412m,113.716424m
115.687m,112.372637m,113.36714m
115.703m,112.345219m,113.05511m
115.719m,112.291873m,112.737417m
115.734m,112.246871m,112.476945m
115.750m,112.250149m,112.347603m
115.766m,112.244189m,112.242103m
115.781m,112.230778m,112.226009m
115.797m,112.236738m,112.290382m
115.812m,112.247467m,112.373829m
115.828m,112.263262m,112.545788m
115.844m,112.276673m,112.77318m
115.859m,112.302899m,113.013387m
115.875m,112.351775m,113.299489m
115.891m,112.360418m,113.649666m
115.906m,112.38873m,114.088058m
115.922m,112.467408m,114.518106m
115.937m,112.491548m,114.925802m
115.953m,112.510324m,115.363896m
115.969m,112.579465m,115.847588m
115.984m,112.645924m,116.363466m
116.000m,112.701654m,116.814971m
116.016m,112.769902m,117.228329m
116.031m,112.810135m,117.561519m
116.047m,112.833679m,117.848814m
116.062m,112.887025m,118.195713m
116.078m,112.933218m,118.417144m
116.094m,112.962723m,118.509829m
116.109m,112.961829m,118.580759m
116.125m,112.947822m,118.572712m
116.141m,112.960041m,118.507445m
116.156m,112.962425m,118.291676m
116.172m,112.913549m,117.984414m
116.187m,112.845004m,117.59758m
116.203m,112.796724m,117.051899m
116.219m,112.698972m,116.556287m
116.234m,112.61344m,116.069019m
116.250m,112.537444m,115.512609m
116.266m,112.412274m,114.940107m
116.281m,112.317801m,114.362836m
116.297m,112.238228m,113.823116m
116.312m,112.154782m,113.306344m
116.328m,112.030208m,112.781823m
116.344m,111.936331m,112.290382m
116.359m,111.87017m,111.896098m
116.375m,111.766458m,111.604333m
116.391m,111.716986m,111.429989m
116.406m,111.677945m,111.353695m
116.422m,111.637115m,111.348629m
116.437m,111.604035m,111.355186m
116.453m,111.56708m,111.465454m
116.469m,111.560822m,111.690462m
116.484m,111.564398m,111.867487m
116.500m,111.545622m,112.135112m
116.516m,111.522973m,112.463534m
116.531m,111.549497m,112.850368m
116.547m,111.559927m,113.320351m
116.562m,111.56261m,113.731623m
116.578m,111.601055m,114.215314m
116.594m,111.647546m,114.77828m
116.609m,111.692846m,115.320981m
116.625m,111.731291m,115.885735m
116.641m,111.831129m,116.477907m
116.656m,111.922622m,117.028654m
116.672m,111.999214m,117.556751m
116.687m,112.090111m,118.101537m
116.703m,112.161636m,118.593574m
116.719m,112.28472m,118.958056m
116.734m,112.388134m,119.305849m
116.750m,112.476945m,119.631886m
116.766m,112.59675m,119.810998m
116.781m,112.72341m,120.027661m
116.797m,112.854242m,120.145679m
116.812m,112.94961m,120.130479m
116.828m,113.071203m,120.153427m
116.844m,113.205612m,120.016932m
116.859m,113.315582m,119.807124m
116.875m,113.444924m,119.57258m
116.891m,113.596618m,119.310021m
116.906m,113.72447m,119.016767m
116.922m,113.841295m,118.648708m
116.937m,113.986135m,118.300617m
116.953m,114.136338m,117.858052m
116.969m,114.274621m,117.414594m
116.984m,114.386678m,116.997361m
117.000m,114.549398m,116.47135m
117.016m,114.713013m,116.023421m
117.031m,114.8808m,115.608275m
117.047m,115.029812m,115.139186m
117.062m,115.138888m,114.768445m
117.078m,115.314126m,114.385188m
117.094m,115.44317m,113.947093m
117.109m,115.578175m,113.562047m
117.125m,115.733445m,113.232732m
117.141m,115.849972m,112.935007m
117.156m,115.980208m,112.631917m
117.172m,116.098821m,112.43552m
117.187m,116.190016m,112.260878m
117.203m,116.291046m,112.045109m
117.219m,116.383433m,111.899376m
117.234m,116.466582m,111.7751m
117.250m,116.575956m,111.780465m
117.266m,116.651952m,111.837983m
117.281m,116.716325m,111.866891m
117.297m,116.782784m,112.006664m
117.313m,116.860867m,112.182796m
117.328m,116.937757m,112.416148m
117.344m,116.995871m,112.693906m
117.359m,117.020607m,112.988651m
117.375m,117.055476m,113.376677m
117.391m,117.127299m,113.757849m
117.406m,117.169917m,114.188194m
117.422m,117.228925m,114.6698m
117.438m,117.258132m,115.05276m
117.453m,117.29449m,115.501285m
117.469m,117.338002m,115.983486m
117.484m,117.337406m,116.395652m
117.500m,117.411613m,116.924345m
117.516m,117.445886m,117.422342m
117.531m,117.448866m,117.82378m
117.547m,117.510259m,118.240714m
117.563m,117.514431m,118.563175m
117.578m,117.522478m,118.834674m
117.594m,117.515922m,119.031668m
117.609m,117.515624m,119.190514m
117.625m,117.531121m,119.374394m
117.641m,117.498636m,119.478106m
117.656m,117.502511m,119.51685m
117.672m,117.484927m,119.467676m
117.688m,117.469132m,119.349658m
117.703m,117.408931m,119.130313m
117.719m,117.332339m,118.795037m
117.734m,117.298663m,118.47496m
117.750m,117.202103m,118.146837m
117.766m,117.121041m,117.740929m
117.781m,117.037296m,117.357969m
117.797m,116.984248m,116.975009m
117.813m,116.89961m,116.514862m
117.828m,116.775334m,116.030574m
117.844m,116.739571m,115.607977m
117.859m,116.643608m,115.26078m
117.875m,116.538405m,114.867091m
117.891m,116.46688m,114.568472m
117.906m,116.377473m,114.336908m
117.922m,116.29492m,114.048421m
117.938m,116.197467m,113.785267m
117.953m,116.101801m,113.510489m
117.969m,115.996897m,113.310814m
117.984m,115.903914m,113.157034m
118.000m,115.831196m,113.071799m
118.016m,115.740001m,113.104284m
118.031m,115.631223m,113.064647m
118.047m,115.536451m,113.074183m
118.063m,115.454793m,113.16061m
118.078m,115.365684m,113.241076m
118.094m,115.243793m,113.388002m
118.109m,115.129948m,113.458931m
118.125m,115.043819m,113.611519m
118.141m,114.938617m,113.897622m
118.156m,114.835203m,114.054978m
118.172m,114.731193m,114.228427m
118.188m,114.616752m,114.449561m
118.203m,114.499927m,114.645362m
118.219m,114.380717m,114.914179m
118.234m,114.270449m,115.140676m
118.250m,114.177167m,115.322769m
118.266m,114.051402m,115.501881m
118.281m,113.930404m,115.636885m
118.297m,113.853812m,115.87739m
118.313m,113.759339m,116.093159m
118.328m,113.666356m,116.252005m
118.344m,113.567114m,116.465092m
118.359m,113.461316m,116.589069m
118.375m,113.384426m,116.751194m
118.391m,113.333464m,116.98842m
118.406m,113.290548m,117.176473m
118.422m,113.230944m,117.277205m
118.438m,113.150477m,117.308199m
118.453m,113.098025m,117.395222m
118.469m,113.070011m,117.381811m
118.484m,112.982988m,117.24472m
118.500m,112.894177m,117.096901m
118.516m,112.831295m,116.958618m
118.531m,112.795234m,116.882324m
118.547m,112.760663m,116.727948m
118.563m,112.701356m,116.606653m
118.578m,112.69629m,116.512179m
118.594m,112.682879m,116.331279m
118.609m,112.650692m,116.154253m
118.625m,112.617314m,115.931034m
118.641m,112.614334m,115.77487m
118.656m,112.59973m,115.550756m
118.672m,112.566352m,115.296841m
118.688m,112.605989m,115.20952m
118.703m,112.624466m,114.993155m
118.719m,112.645328m,114.785433m
118.734m,112.675726m,114.710033m
118.750m,112.698078m,114.601254m
118.766m,112.72639m,114.550591m
118.781m,112.782121m,114.532113m
118.797m,112.873912m,114.528835m
118.813m,112.931132m,114.592016m
118.828m,112.982988m,114.589036m
118.844m,113.023221m,114.567876m
118.859m,113.075376m,114.594102m
118.875m,113.146901m,114.611983m
118.891m,113.202333m,114.680827m
118.906m,113.272667m,114.747584m
118.922m,113.348365m,114.865601m
118.938m,113.430321m,115.000308m
118.953m,113.514364m,115.10253m
118.969m,113.62195m,115.267634m
118.984m,113.715529m,115.424395m
119.000m,113.824606m,115.670562m
119.016m,113.985538m,116.024613m
119.031m,114.142895m,116.385818m
119.047m,114.341676m,116.826296m
119.063m,114.539564m,117.313862m
119.078m,114.749372m,117.807984m
119.094m,114.965439m,118.242502m
119.109m,115.165412m,118.62129m
119.125m,115.372241m,118.987858m
119.141m,115.574598m,119.304061m
119.156m,115.788877m,119.60417m
119.172m,115.966499m,119.788051m
119.188m,116.133094m,119.882226m
119.203m,116.326809m,119.987428m
119.219m,116.510987m,119.972825m
119.234m,116.663277m,119.808316m
119.250m,116.792023m,119.594336m
119.266m,116.889775m,119.244456m
119.281m,116.98395m,118.784308m
119.297m,117.071867m,118.261576m
119.313m,117.120743m,117.622614m
119.328m,117.147565m,116.946995m
119.344m,117.174983m,116.26482m
119.359m,117.221475m,115.693808m
119.375m,117.238462m,115.104616m
119.391m,117.246211m,114.482343m
119.406m,117.303133m,113.976896m
119.422m,117.32161m,113.382339m
119.438m,117.304325m,112.802386m
119.453m,117.281973m,112.28323m
119.469m,117.208064m,111.733675m
119.484m,117.177367m,111.335516m
119.500m,117.154419m,110.943913m
119.516m,117.068887m,110.556781m
119.531m,117.012262m,110.302567m
119.547m,116.951764m,110.04746m
119.563m,116.842389m,109.887421m
119.578m,116.75477m,109.816194m
119.594m,116.666257m,109.82424m
119.609m,116.561651m,109.935105m
119.625m,116.489232m,110.113621m
119.641m,116.404295m,110.403597m
119.656m,116.300881m,110.731423m
119.672m,116.18793m,111.113787m
119.688m,116.091073m,111.601651m
119.703m,115.98736m,112.088025m
119.719m,115.856826m,112.601221m
119.734m,115.7552m,113.21485m
119.750m,115.641057m,113.794804m
119.766m,115.524232m,114.409328m
119.781m,115.431845m,115.090907m
119.797m,115.329921m,115.802288m
119.813m,115.213096m,116.508305m
119.828m,115.123689m,117.127597m
119.844m,115.053058m,117.805898m
119.859m,114.950836m,118.426085m
119.875m,114.861727m,118.944943m
119.891m,114.780962m,119.442642m
119.906m,114.691257m,119.87716m
119.922m,114.605725m,120.287538m
119.938m,114.508569m,120.590329m
119.953m,114.428997m,120.844245m
119.969m,114.333332m,121.036172m
119.984m,114.258826m,121.091902m
120.000m,114.190876m,121.085942m
120.016m,114.102066m,121.056437m
120.031m,114.057958m,121.077299m
120.047m,113.999248m,120.975375m
120.063m,113.954544m,120.7003m
120.078m,113.891661m,120.402873m
120.094m,113.803148m,119.925439m
120.109m,113.730133m,119.37499m
120.125m,113.657415m,118.875504m
120.141m,113.611519m,118.338764m
120.156m,113.560259m,117.833316m
120.172m,113.51198m,117.335618m
120.188m,113.476813m,116.859078m
120.203m,113.446116m,116.344988m
120.219m,113.423467m,115.712881m
120.234m,113.386512m,115.140676m
120.250m,113.338828m,114.670694m
120.266m,113.333166m,114.186704m
120.281m,113.316774m,113.751888m
120.297m,113.311112m,113.350451m
120.313m,113.325715m,112.972558m
120.328m,113.272667m,112.599432m
120.344m,113.236606m,112.210512m
120.359m,113.218427m,111.939907m
120.375m,113.200545m,111.653209m
120.391m,113.188028m,111.391544m
120.406m,113.13796m,111.261308m
120.422m,113.121569m,111.157298m
120.438m,113.10935m,111.142099m
120.453m,113.066137m,111.142993m
120.469m,113.056898m,111.195147m
120.484m,113.035142m,111.336112m
120.500m,113.019347m,111.505985m
120.516m,113.012195m,111.839473m
120.531m,113.02352m,112.217367m
120.547m,113.042891m,112.57261m
120.563m,113.048851m,112.989843m
120.578m,113.08223m,113.413334m
120.594m,113.081932m,113.879442m
120.609m,113.102496m,114.377141m
120.625m,113.126338m,114.904046m
120.641m,113.153458m,115.504265m
120.656m,113.209784m,116.066635m
120.672m,113.268495m,116.620958m
120.688m,113.342106m,117.194355m
120.703m,113.387108m,117.650628m
120.719m,113.43658m,118.059516m
120.734m,113.511384m,118.541121m
120.750m,113.598108m,119.047761m
120.766m,113.66874m,119.366646m
120.781m,113.726854m,119.527876m
120.797m,113.79689m,119.721889m
120.813m,113.869607m,119.851828m
120.828m,113.950968m,119.949281m
120.844m,114.021897m,120.001435m
120.859m,114.092827m,119.921863m
120.875m,114.169419m,119.833052m
120.891m,114.236176m,119.681358m
120.906m,114.349425m,119.474232m
120.922m,114.424825m,119.223893m
120.938m,114.461482m,118.863583m
120.953m,114.56728m,118.530989m
120.969m,114.661753m,118.219554m
120.984m,114.760101m,117.870867m
121.000m,114.844441m,117.482841m
121.016m,114.925504m,117.022097m
121.031m,115.042925m,116.629899m
121.047m,115.123093m,116.286874m
121.063m,115.199387m,115.850568m
121.078m,115.267038m,115.475059m
121.094m,115.36181m,115.13561m
121.109m,115.480721m,114.777386m
121.125m,115.546286m,114.409029m
121.141m,115.586817m,114.008188m
121.156m,115.662515m,113.716424m
121.172m,115.760267m,113.3883m
121.188m,115.80348m,113.131106m
121.203m,115.867257m,112.972856m
121.219m,115.937889m,112.804472m
121.234m,115.992725m,112.770498m
121.250m,116.055906m,112.707615m
121.266m,116.116703m,112.703443m
121.281m,116.198659m,112.775266m
121.297m,116.225481m,112.866759m
121.313m,116.283298m,113.050342m
121.328m,116.335154m,113.148391m
121.344m,116.33724m,113.23154m
121.359m,116.415024m,113.600791m
121.375m,116.510987m,114.20846m
121.391m,116.633773m,114.804506m
121.406m,116.770864m,115.413368m
121.422m,116.859674m,116.069615m
121.438m,116.939545m,116.59503m
121.453m,116.987526m,116.883814m
121.469m,117.006302m,117.149949m
121.484m,117.053688m,117.519796m
121.500m,117.096603m,117.912591m
121.516m,117.140412m,118.332505m
121.531m,117.226243m,118.715167m
121.547m,117.305219m,119.068623m
121.563m,117.345154m,119.294524m
121.578m,117.345452m,119.305551m
