111.281m,114.046931m,113.110244m
111.297m,114.128292m,112.747848m
111.313m,114.199519m,112.411976m
111.328m,114.262998m,112.144351m
111.344m,114.36075m,111.820102m
111.359m,114.494264m,111.526251m
111.375m,114.580691m,111.309588m
111.391m,114.653111m,111.186504m
111.406m,114.763677m,111.096501m
111.422m,114.841163m,111.072958m
111.438m,114.929676m,111.129284m
111.453m,115.039647m,111.15402m
111.469m,115.136206m,111.23687m
111.484m,115.231574m,111.360848m
111.500m,115.33618m,111.532211m
111.516m,115.456283m,111.736953m
111.531m,115.529895m,111.991167m
111.547m,115.635693m,112.354159m
111.563m,115.716755m,112.735629m
111.578m,115.781426m,113.135576m
111.594m,115.867853m,113.580227m
111.609m,115.914643m,114.073157m
111.625m,115.967393m,114.582181m
111.641m,115.989745m,115.123987m
111.656m,116.015077m,115.718544m
111.672m,116.008818m,116.332471m
111.688m,115.982294m,116.997957m
111.703m,115.95875m,117.629766m
111.719m,115.928352m,118.248463m
111.734m,115.85176m,118.872225m
111.750m,115.77487m,119.404197m
111.766m,115.734637m,119.918287m
111.781m,115.632415m,120.379031m
111.797m,115.527809m,120.763779m
111.813m,115.390718m,121.076107m
111.828m,115.292668m,121.277273m
111.844m,115.18836m,121.397972m
111.859m,115.043223m,121.392608m
111.875m,114.973187m,121.219754m
111.891m,114.866793m,120.957792m
111.906m,114.779472m,120.589733m
111.922m,114.708543m,120.086074m
111.938m,114.614666m,119.529068m
111.953m,114.576221m,118.862391m
111.969m,114.493072m,118.100047m
111.984m,114.431083m,117.255747m
112.000m,114.427209m,116.364062m
112.016m,114.369988m,115.481019m
112.031m,114.325881m,114.589632m
112.047m,114.28684m,113.712251m
112.062m,114.26419m,112.812817m
112.078m,114.242136m,111.948848m
112.094m,114.201307m,111.118555m
112.109m,114.201903m,110.299885m
112.125m,114.206374m,109.544396m
112.141m,114.21442m,108.894408m
112.156m,114.223063m,108.335018m
112.172m,114.219785m,107.830167m
112.187m,114.217401m,107.467771m
112.203m,114.229321m,107.230544m
112.219m,114.228129m,107.049346m
112.234m,114.243627m,106.967688m
112.250m,114.287734m,106.979012m
112.266m,114.305913m,107.071996m
112.281m,114.328861m,107.277334m
112.297m,114.36969m,107.535422m
112.312m,114.409924m,107.916594m
112.328m,114.421248m,108.407438m
112.344m,114.448369m,108.920038m
112.359m,114.488304m,109.559894m
112.375m,114.549696m,110.207796m
112.391m,114.595592m,110.852122m
112.406m,114.572048m,111.61685m
112.422m,114.634037m,112.382174m
112.437m,114.678741m,113.172829m
112.453m,114.690065m,113.974512m
112.469m,114.744902m,114.712715m
112.484m,114.748478m,115.507841m
112.500m,114.787221m,116.277039m
112.516m,114.795566m,117.012262m
112.531m,114.787519m,117.731392m
112.547m,114.830136m,118.33936m
112.562m,114.817917m,118.947923m
112.578m,114.82507m,119.468868m
112.594m,114.856064m,119.892061m
112.609m,114.85517m,120.263696m
112.625m,114.854574m,120.529234m
112.641m,114.853084m,120.796859m
112.656m,114.827156m,120.933056m
112.672m,114.829838m,120.953321m
112.687m,114.845932m,120.964348m
112.703m,114.813149m,120.859146m
112.719m,114.785135m,120.703578m
112.734m,114.768147m,120.44102m
112.750m,114.782453m,120.092034m
112.766m,114.757419m,119.701922m
112.781m,114.713311m,119.174719m
112.797m,114.711225m,118.696094m
112.812m,114.676952m,118.21866m
112.828m,114.647448m,117.610097m
112.844m,114.62301m,117.011368m
112.859m,114.599168m,116.418898m
112.875m,114.537776m,115.822256m
112.891m,114.478171m,115.239918m
112.906m,114.465058m,114.680231m
112.922m,114.439726m,114.122927m
112.937m,114.391744m,113.598108m
112.953m,114.308596m,113.167763m
112.969m,114.257336m,112.716258m
112.984m,114.218593m,112.312436m
113.000m,114.151835m,112.022161m
113.016m,114.118457m,111.745596m
113.031m,114.067793m,111.555755m
113.047m,114.002526m,111.412108m
113.062m,113.97779m,111.243725m
113.078m,113.927126m,111.15402m
113.094m,113.868713m,111.197531m
113.109m,113.850832m,111.271143m
113.125m,113.827586m,111.316442m
113.141m,113.790035m,111.467838m
113.156m,113.745928m,111.713409m
113.172m,113.707483m,111.990273m
113.187m,113.663673m,112.304091m
113.203m,113.631189m,112.62238m
113.219m,113.62493m,112.989843m
113.234m,113.590956m,113.399625m
113.250m,113.567114m,113.806427m
113.266m,113.532245m,114.225745m
113.281m,113.518238m,114.643276m
113.297m,113.512278m,115.05425m
113.312m,113.463402m,115.462542m
113.328m,113.481581m,115.829408m
113.344m,113.474727m,116.203129m
113.359m,113.440454m,116.584301m
113.375m,113.458335m,116.919875m
113.391m,113.448501m,117.197037m
113.406m,113.4637m,117.407739m
113.422m,113.511682m,117.638111m
113.437m,113.493204m,117.869973m
113.453m,113.508701m,118.05445m
113.469m,113.535225m,118.19005m
113.484m,113.528371m,118.279159m
113.500m,113.5692m,118.299723m
113.516m,113.598108m,118.246675m
113.531m,113.624036m,118.190348m
113.547m,113.655329m,118.037164m
113.562m,113.710761m,117.810965m
113.578m,113.768876m,117.60354m
113.594m,113.795996m,117.34426m
113.609m,113.865733m,117.060244m
113.625m,113.919675m,116.782486m
113.641m,113.948286m,116.46986m
113.656m,114.035308m,116.128325m
113.672m,114.118457m,115.755796m
113.687m,114.177167m,115.399361m
113.703m,114.253163m,115.082562m
113.719m,114.333928m,114.732683m
113.734m,114.428401m,114.425123m
113.750m,114.519298m,114.170611m
113.766m,114.59291m,113.922358m
113.781m,114.67427m,113.726556m
113.797m,114.750266m,113.567114m
113.812m,114.814639m,113.501251m
113.828m,114.868581m,113.484859m
113.844m,114.917159m,113.480091m
113.859m,114.995241m,113.585293m
113.875m,115.026236m,113.730729m
113.891m,115.06319m,113.919675m
113.906m,115.099549m,114.23111m
113.922m,115.076005m,114.574432m
113.937m,115.071535m,115.030408m
113.953m,115.018189m,115.571022m
113.969m,114.997625m,116.084814m
113.984m,114.964545m,116.660297m
114.000m,114.903748m,117.176175m
114.016m,114.879608m,117.67745m
114.031m,114.79646m,118.180513m
114.047m,114.740431m,118.648708m
114.062m,114.67725m,119.127333m
114.078m,114.615262m,119.511485m
114.094m,114.550889m,119.866431m
114.109m,114.486516m,120.146275m
114.125m,114.468634m,120.283365m
114.141m,114.422739m,120.308399m
114.156m,114.385486m,120.255053m
114.172m,114.39383m,120.128095m
114.187m,114.412606m,119.900405m
114.203m,114.355385m,119.600594m
114.219m,114.354789m,119.207203m
114.234m,114.378035m,118.764341m
114.250m,114.374757m,118.31075m
114.266m,114.397407m,117.822886m
114.281m,114.373267m,117.274225m
114.297m,114.39383m,116.705m
114.312m,114.372075m,116.166174m
114.328m,114.367306m,115.592182m
114.344m,114.412606m,114.994943m
114.359m,114.414692m,114.410818m
114.375m,114.437342m,113.835037m
114.391m,114.457905m,113.276541m
114.406m,114.481151m,112.723112m
114.422m,114.478171m,112.267733m
114.437m,114.490092m,111.891329m
114.453m,114.518404m,111.557841m
114.469m,114.527345m,111.261904m
114.484m,114.561617m,111.008883m
114.500m,114.582181m,110.87805m
114.516m,114.585757m,110.765696m
114.531m,114.584267m,110.737085m
114.547m,114.579201m,110.803545m
114.562m,114.59738m,110.90219m
114.578m,114.610493m,111.113191m
114.594m,114.583969m,111.367702m
114.609m,114.572942m,111.655593m
114.625m,114.579201m,112.022758m
114.641m,114.547312m,112.419128m
114.656m,114.551187m,112.861395m
114.672m,114.575028m,113.346577m
114.687m,114.554167m,113.832355m
114.703m,114.519m,114.330947m
114.719m,114.522278m,114.800036m
114.734m,114.539564m,115.292072m
114.750m,114.525259m,115.734935m
114.766m,114.541948m,116.146505m
114.781m,114.548802m,116.544664m
114.797m,114.543736m,116.868019m
114.812m,114.549398m,117.221177m
114.828m,114.554465m,117.486715m
114.844m,114.572942m,117.711425m
114.859m,114.559531m,117.927194m
114.875m,114.552081m,118.085444m
114.891m,114.565492m,118.198395m
114.906m,114.57324m,118.247569m
114.922m,114.575922m,118.260086m
114.937m,114.561021m,118.237138m
114.953m,114.548802m,118.214488m
114.969m,114.526749m,118.102729m
114.984m,114.488006m,117.977262m
115.000m,114.451945m,117.878914m
115.016m,114.396811m,117.745697m
115.031m,114.353895m,117.611885m
115.047m,114.31843m,117.395222m
115.062m,114.277899m,117.170215m
115.078m,114.244819m,116.943717m
115.094m,114.205778m,116.69904m
115.109m,114.167631m,116.464794m
115.125m,114.114285m,116.146505m
115.141m,114.065111m,115.844309m
115.156m,114.03203m,115.552545m
115.172m,113.986731m,115.21399m
115.187m,113.956332m,114.844143m
115.203m,113.970637m,114.47221m
115.219m,113.924146m,114.102662m
115.234m,113.916397m,113.704801m
115.250m,113.919377m,113.380849m
115.266m,113.875568m,113.046467m
115.281m,113.892257m,112.74308m
115.297m,113.843679m,112.551451m
115.312m,113.825798m,112.346411m
115.328m,113.829076m,112.174153m
115.344m,113.814473m,112.056732m
115.359m,113.807321m,111.987889m
115.375m,113.788247m,111.98163m
115.391m,113.776624m,112.007558m
115.406m,113.733113m,112.127662m
115.422m,113.702416m,112.317801m
115.437m,113.689005m,112.469792m
115.453m,113.679767m,112.640262m
115.469m,113.655627m,112.864375m
115.484m,113.623142m,113.146901m
115.500m,113.587976m,113.498867m
115.516m,113.573074m,113.820136m
115.531m,113.532841m,114.094913m
115.547m,113.504231m,114.44509m
115.562m,113.491714m,114.819705m
115.578m,113.450885m,115.126371m
115.594m,113.464296m,115.430653m
115.609m,113.450289m,115.684271m
115.625m,113.447309m,115.918815m
115.641m,113.466978m,116.126239m
115.656m,113.47115m,116.267204m
115.672m,113.498867m,116.447508m
115.687m,113.483667m,116.565526m
115.703m,113.497078m,116.657615m
115.719m,113.529265m,116.808712m
115.734m,113.517046m,116.887093m
115.750m,113.565326m,116.893947m
115.766m,113.607049m,116.868913m
115.781m,113.604963m,116.836429m
115.797m,113.64013m,116.767585m
115.812m,113.641322m,116.683543m
115.828m,113.641024m,116.597712m
115.844m,113.675594m,116.49847m
115.859m,113.682449m,116.408765m
115.875m,113.694966m,116.232932m
115.891m,113.718808m,116.083324m
115.906m,113.710165m,115.973651m
115.922m,113.708973m,115.816295m
115.937m,113.715827m,115.697682m
115.953m,113.701522m,115.574002m
115.969m,113.705993m,115.397871m
115.984m,113.719106m,115.229487m
116.000m,113.745332m,115.05574m
116.016m,113.768578m,114.869177m
116.031m,113.766789m,114.722848m
116.047m,113.770068m,114.577711m
116.062m,113.771558m,114.410222m
116.078m,113.782883m,114.247799m
116.094m,113.780797m,114.147961m
116.109m,113.781393m,114.02458m
116.125m,113.85113m,113.844573m
116.141m,113.859475m,113.748312m
116.156m,113.859475m,113.618374m
116.172m,113.896728m,113.454759m
116.187m,113.896132m,113.410354m
116.203m,113.930404m,113.379955m
116.219m,113.923848m,113.355517m
116.234m,113.912225m,113.463998m
116.250m,113.894939m,113.672912m
116.266m,113.863349m,113.861263m
116.281m,113.864243m,114.026666m
116.297m,113.828182m,114.222169m
116.312m,113.834739m,114.39234m
116.328m,113.828182m,114.539564m
116.344m,113.794208m,114.713907m
116.359m,113.811791m,114.956498m
116.375m,113.764703m,115.256011m
116.391m,113.733709m,115.501583m
116.406m,113.740265m,115.69649m
116.422m,113.729239m,115.855336m
116.437m,113.742948m,115.962327m
116.453m,113.717914m,116.057098m
116.469m,113.723576m,116.155744m
116.484m,113.712847m,116.229355m
116.500m,113.705397m,116.243362m
116.516m,113.771558m,116.216242m
116.531m,113.779306m,116.137564m
116.547m,113.809705m,115.989745m
116.562m,113.863051m,115.812123m
116.578m,113.889277m,115.669966m
116.594m,113.924742m,115.586221m
116.609m,113.919377m,115.515292m
116.625m,113.935769m,115.422904m
116.641m,113.959908m,115.341246m
116.656m,113.931298m,115.290582m
116.672m,113.961995m,115.194023m
116.687m,113.983154m,115.074217m
116.703m,113.964081m,114.982426m
116.719m,113.984346m,114.870071m
116.734m,113.993287m,114.757121m
116.750m,114.029646m,114.609003m
116.766m,114.039779m,114.404559m
116.781m,114.089549m,114.111304m
116.797m,114.211142m,113.738477m
116.812m,114.268959m,113.369823m
116.828m,114.383996m,112.902224m
116.844m,114.520192m,112.449229m
116.859m,114.612877m,112.090111m
116.875m,114.758313m,111.680031m
116.891m,114.875734m,111.351013m
116.906m,114.983618m,111.100376m
116.922m,115.126669m,110.842884m
116.937m,115.239322m,110.692382m
116.953m,115.353465m,110.623538m
116.969m,115.478635m,110.588968m
116.984m,115.558505m,110.64589m
117.000m,115.619004m,110.847652m
117.016m,115.692616m,111.182928m
117.031m,115.736723m,111.578405m
117.047m,115.767717m,112.046301m
117.062m,115.763247m,112.621188m
117.078m,115.745664m,113.291144m
117.094m,115.734637m,114.006698m
117.109m,115.733743m,114.712417m
117.125m,115.717351m,115.36926m
117.141m,115.670264m,116.023719m
117.156m,115.635395m,116.73063m
117.172m,115.570724m,117.390752m
117.187m,115.508139m,118.06637m
117.203m,115.408003m,118.733644m
117.219m,115.31204m,119.315684m
117.234m,115.240812m,119.889677m
117.250m,115.119219m,120.353997m
117.266m,115.006864m,120.797753m
117.281m,114.889741m,121.223032m
117.297m,114.763081m,121.496022m
117.313m,114.640594m,121.726394m
117.328m,114.513636m,121.884048m
117.344m,114.399493m,121.886432m
117.359m,114.265978m,121.802986m
117.375m,114.130676m,121.628642m
117.391m,114.039481m,121.353269m
117.406m,113.924742m,121.029913m
117.422m,113.792419m,120.599568m
117.438m,113.673806m,120.107234m
117.453m,113.536119m,119.553506m
117.469m,113.427937m,118.926764m
117.484m,113.310218m,118.276179m
117.500m,113.2074m,117.557347m
117.516m,113.123953m,116.809905m
117.531m,113.016963m,116.086304m
117.547m,112.931728m,115.355849m
117.563m,112.829506m,114.584565m
117.578m,112.751722m,113.814175m
117.594m,112.674534m,113.035142m
117.609m,112.592578m,112.31482m
117.625m,112.53655m,111.653507m
117.641m,112.470388m,111.064017m
117.656m,112.402141m,110.56453m
117.672m,112.350881m,110.075176m
117.688m,112.296045m,109.702349m
117.703m,112.23346m,109.403133m
117.719m,112.198591m,109.174252m
117.734m,112.162828m,109.027624m
117.750m,112.138093m,108.983517m
117.766m,112.123191m,109.006464m
117.781m,112.129748m,109.018981m
117.797m,112.105012m,109.186172m
117.813m,112.07968m,109.443665m
117.828m,112.089217m,109.806955m
117.844m,112.059414m,110.30376m
117.859m,112.040639m,110.872388m
117.875m,112.018883m,111.506879m
117.891m,112.018287m,112.071335m
117.906m,112.043917m,112.681091m
117.922m,112.062097m,113.316774m
117.938m,112.077892m,113.89941m
117.953m,112.127066m,114.509761m
117.969m,112.181902m,115.133226m
117.984m,112.223923m,115.793645m
118.000m,112.265348m,116.355419m
118.016m,112.303495m,116.871893m
118.031m,112.413764m,117.378533m
118.047m,112.46264m,117.788315m
118.063m,112.521052m,118.165612m
118.078m,112.619996m,118.504763m
118.094m,112.658739m,118.85494m
118.109m,112.716854m,119.135082m
118.125m,112.768412m,119.34489m
118.141m,112.866759m,119.54248m
118.156m,112.92398m,119.685829m
118.172m,112.971067m,119.767785m
118.188m,113.057494m,119.752586m
118.203m,113.090575m,119.661093m
118.219m,113.16061m,119.551718m
118.234m,113.239586m,119.396448m
118.250m,113.306642m,119.143426m
118.266m,113.371015m,118.843317m
118.281m,113.433301m,118.498504m
118.297m,113.532841m,118.100643m
118.313m,113.615692m,117.662847m
118.328m,113.684833m,117.192864m
118.344m,113.760233m,116.710663m
118.359m,113.811195m,116.173327m
118.375m,113.884509m,115.609169m
118.391m,113.981664m,115.072131m
118.406m,114.073455m,114.504695m
118.422m,114.158094m,113.937557m
118.438m,114.233494m,113.401115m
118.453m,114.325583m,112.878084m
118.469m,114.401579m,112.456977m
118.484m,114.471614m,112.080276m
118.500m,114.598274m,111.650825m
118.516m,114.706755m,111.287236m
118.531m,114.736557m,111.097097m
118.547m,114.800334m,110.973716m
118.563m,114.889145m,110.890865m
118.578m,114.936531m,110.848248m
118.594m,114.992857m,110.799968m
118.609m,115.077496m,110.86911m
118.625m,115.150809m,111.02587m
118.641m,115.193427m,111.207664m
118.656m,115.261972m,111.428797m
118.672m,115.320385m,111.66811m
118.688m,115.3934m,111.95451m
118.703m,115.462542m,112.303495m
118.719m,115.489364m,112.690032m
118.734m,115.558803m,113.106072m
118.750m,115.627944m,113.503635m
118.766m,115.668774m,113.955438m
118.781m,115.712583m,114.419162m
118.797m,115.783811m,114.752054m
118.813m,115.832984m,115.118325m
118.828m,115.865767m,115.515888m
118.844m,115.896165m,115.90898m
118.859m,115.935504m,116.271377m
118.875m,115.975142m,116.604865m
118.891m,115.947723m,116.981566m
118.906m,115.975738m,117.327869m
118.922m,115.986466m,117.636621m
118.938m,115.952492m,117.917955m
118.953m,115.956962m,118.136108m
118.969m,115.947127m,118.31969m
118.984m,115.950406m,118.440092m
119.000m,115.923285m,118.47347m
119.016m,115.927458m,118.49463m
119.031m,115.914047m,118.416548m
119.047m,115.846992m,118.257105m
119.063m,115.832984m,118.067265m
119.078m,115.796924m,117.916465m
119.094m,115.75371m,117.74987m
119.109m,115.715265m,117.397308m
119.125m,115.705431m,116.97948m
119.141m,115.740001m,116.472244m
119.156m,115.781128m,115.819275m
119.172m,115.848184m,115.112364m
119.188m,115.85772m,114.548504m
119.203m,115.82911m,114.092827m
119.219m,115.825832m,113.594532m
119.234m,115.768611m,113.222599m
119.250m,115.712285m,112.921596m
119.266m,115.692019m,112.539828m
119.281m,115.690827m,112.094581m
119.297m,115.707219m,111.724138m
119.313m,115.654469m,111.482143m
119.328m,115.630925m,111.285448m
119.344m,115.599036m,111.166835m
119.359m,115.512311m,111.150146m
119.375m,115.451813m,111.223161m
119.391m,115.392506m,111.30631m
119.406m,115.373433m,111.393034m
119.422m,115.316212m,111.548901m
119.438m,115.245879m,111.774504m
119.453m,115.193129m,112.122297m
119.469m,115.078688m,112.541616m
119.484m,114.967227m,112.977624m
119.500m,114.893317m,113.461018m
119.516m,114.804208m,113.922656m
119.531m,114.723742m,114.396513m
119.547m,114.640296m,114.927888m
119.563m,114.518702m,115.462542m
119.578m,114.416182m,116.017461m
119.594m,114.309192m,116.505623m
119.609m,114.234686m,116.92971m
119.625m,114.142895m,117.37287m
119.641m,114.036202m,117.776394m
119.656m,113.972723m,118.138194m
119.672m,113.870502m,118.46453m
119.688m,113.769174m,118.781328m
119.703m,113.678277m,119.033158m
119.719m,113.571286m,119.243264m
119.734m,113.458037m,119.375587m
119.750m,113.368034m,119.374394m
119.766m,113.291442m,119.396746m
119.781m,113.198161m,119.390488m
119.797m,113.084912m,119.332373m
119.813m,112.975538m,119.231343m
119.828m,112.863779m,119.102597m
119.844m,112.758577m,118.951499m
119.859m,112.659633m,118.693709m
119.875m,112.551153m,118.386447m
119.891m,112.49572m,118.055046m
119.906m,112.41138m,117.623508m
