Time (s) - CH 0,Voltage (V) - CH 0,Voltage (V) - CH 1
109.250m,114.337802m,115.973949m
109.266m,114.320815m,116.411746m
109.281m,114.256144m,116.791725m
109.297m,114.195645m,117.16783m
109.313m,114.172995m,117.596388m
109.328m,114.119947m,117.915571m
109.344m,114.070773m,118.134618m
109.359m,114.009678m,118.392408m
109.375m,113.976598m,118.597746m
109.391m,113.942623m,118.731856m
109.406m,113.887787m,118.839145m
109.422m,113.844872m,118.90769m
109.438m,113.764107m,118.951201m
109.453m,113.712847m,118.964911m
109.469m,113.667548m,118.951201m
109.484m,113.590658m,118.893385m
109.500m,113.554597m,118.785501m
109.516m,113.485754m,118.62576m
109.531m,113.417208m,118.443966m
109.547m,113.410354m,118.201375m
109.563m,113.359988m,117.96087m
109.578m,113.298893m,117.686689m
109.594m,113.235116m,117.328167m
109.609m,113.192499m,117.002428m
109.625m,113.191903m,116.60248m
109.641m,113.15912m,116.171241m
109.656m,113.129318m,115.714967m
109.672m,113.102496m,115.177035m
109.688m,113.088191m,114.651024m
109.703m,113.089681m,114.155412m
109.719m,113.081336m,113.653243m
109.734m,113.076866m,113.152862m
109.750m,113.060176m,112.750828m
109.766m,113.041699m,112.349987m
109.781m,113.054514m,111.966729m
109.797m,113.059282m,111.725032m
109.813m,113.055408m,111.491382m
109.828m,113.047957m,111.28664m
109.844m,113.037229m,111.265182m
109.859m,113.043189m,111.314356m
109.875m,113.016367m,111.410916m
109.891m,113.041997m,111.54741m
109.906m,113.039911m,111.71937m
109.922m,112.97971m,111.964345m
109.938m,113.027096m,112.196803m
109.953m,113.051534m,112.524331m
109.969m,113.032162m,112.850666m
109.984m,113.063455m,113.18028m
110.000m,113.080144m,113.61599m
110.016m,113.077164m,113.978088m
110.031m,113.097131m,114.384294m
110.047m,113.101602m,114.813745m
110.063m,113.120079m,115.168095m
110.078m,113.128424m,115.537941m
110.094m,113.13498m,115.860701m
110.109m,113.198161m,116.144419m
110.125m,113.21187m,116.378069m
110.141m,113.246441m,116.595626m
110.156m,113.305151m,116.831958m
110.172m,113.335848m,117.015243m
110.188m,113.368928m,117.245913m
110.203m,113.404691m,117.43933m
110.219m,113.473237m,117.508173m
110.234m,113.515258m,117.588341m
110.250m,113.553405m,117.614269m
110.266m,113.611817m,117.581785m
110.281m,113.663077m,117.562413m
110.297m,113.690794m,117.521584m
110.313m,113.726258m,117.420852m
110.328m,113.796592m,117.274225m
110.344m,113.835931m,117.146373m
110.359m,113.880336m,116.967261m
110.375m,113.933384m,116.752982m
110.391m,113.953352m,116.57238m
110.406m,114.001632m,116.364062m
110.422m,114.02756m,116.141438m
110.438m,114.049017m,115.8306m
110.453m,114.136338m,115.476549m
110.469m,114.168823m,115.244091m
110.484m,114.202201m,114.970803m
110.500m,114.236176m,114.716887m
110.516m,114.233494m,114.5643m
110.531m,114.28535m,114.385486m
110.547m,114.325285m,114.217103m
110.563m,114.348829m,114.01087m
110.578m,114.386976m,113.848746m
110.594m,114.4436m,113.739073m
110.609m,114.474595m,113.544166m
110.625m,114.49039m,113.399327m
110.641m,114.552677m,113.322735m
110.656m,114.576519m,113.210082m
110.672m,114.59589m,113.167465m
110.688m,114.628375m,113.186538m
110.703m,114.610493m,113.246441m
110.719m,114.609599m,113.429427m
110.734m,114.610195m,113.623142m
110.750m,114.591718m,113.776624m
110.766m,114.613175m,113.942623m
110.781m,114.634037m,114.071369m
110.797m,114.617646m,114.222169m
110.813m,114.592016m,114.429295m
110.828m,114.593804m,114.673078m
110.844m,114.565194m,114.983022m
110.859m,114.509761m,115.250349m
110.875m,114.501417m,115.47029m
110.891m,114.503801m,115.680397m
110.906m,114.484429m,115.870237m
110.922m,114.459693m,116.014481m
110.938m,114.471018m,116.110742m
110.953m,114.447474m,116.223395m
110.969m,114.423931m,116.268098m
110.984m,114.449859m,116.257966m
111.000m,114.445984m,116.214752m
111.016m,114.448369m,116.073489m
111.031m,114.462674m,115.96024m
111.047m,114.473701m,115.864873m
111.063m,114.455223m,115.767419m
111.078m,114.409924m,115.729868m
111.094m,114.384294m,115.650892m
111.109m,114.371479m,115.578771m
111.125m,114.372075m,115.460157m
111.141m,114.347041m,115.349889m
111.156m,114.313662m,115.279257m
111.172m,114.310384m,115.088224m
111.188m,114.283562m,114.960372m
111.203m,114.276409m,114.832222m
111.219m,114.28237m,114.590526m
111.234m,114.273727m,114.271343m
111.250m,114.319623m,113.883615m
111.266m,114.351213m,113.461614m
111.281m,114.388466m,112.980604m
111.297m,114.466548m,112.48529m
111.313m,114.517808m,111.991167m
111.328m,114.580989m,111.533403m
111.344m,114.641786m,111.122429m
111.359m,114.6999m,110.715032m
111.375m,114.771426m,110.341609m
111.391m,114.837587m,110.044479m
111.406m,114.921331m,109.813511m
111.422m,114.978254m,109.72172m
111.438m,115.008056m,109.758079m
111.453m,115.038455m,109.919906m
111.469m,115.050673m,110.194683m
111.484m,115.059912m,110.544264m
111.500m,115.067363m,111.05448m
111.516m,115.056038m,111.708939m
111.531m,115.022063m,112.496316m
111.547m,115.000308m,113.347471m
111.563m,114.982724m,114.219189m
111.578m,114.937425m,115.121305m
111.594m,114.867389m,116.047561m
111.609m,114.829242m,116.913915m
111.625m,114.793181m,117.729902m
111.641m,114.707053m,118.568242m
111.656m,114.663243m,119.342208m
111.672m,114.605725m,120.104849m
111.688m,114.498138m,120.828748m
111.703m,114.420354m,121.459961m
111.719m,114.338994m,121.977627m
111.734m,114.246309m,122.381151m
111.750m,114.146769m,122.771859m
111.766m,114.054084m,123.040974m
111.781m,113.978982m,123.186111m
111.797m,113.883317m,123.242736m
111.813m,113.787949m,123.164058m
111.828m,113.693774m,122.981966m
111.844m,113.625228m,122.638941m
111.859m,113.568604m,122.218728m
111.875m,113.474131m,121.716261m
111.891m,113.407373m,121.157765m
111.906m,113.327801m,120.584667m
111.922m,113.258958m,119.885802m
111.938m,113.221407m,119.177997m
111.953m,113.142133m,118.390322m
111.969m,113.072693m,117.550492m
111.984m,113.012791m,116.718709m
112.000m,112.977922m,115.762055m
112.016m,112.935305m,114.859641m
112.031m,112.875402m,113.994181m
112.047m,112.866461m,113.08074m
112.062m,112.830698m,112.227499m
112.078m,112.783313m,111.427307m
112.094m,112.757683m,110.687613m
112.109m,112.730861m,110.020041m
112.125m,112.701356m,109.441578m
112.141m,112.649202m,109.006763m
112.156m,112.637877m,108.610392m
112.172m,112.6495m,108.249187m
112.187m,112.656951m,108.084977m
112.203m,112.632811m,108.024776m
112.219m,112.610161m,108.041167m
112.234m,112.647116m,108.066797m
112.250m,112.686455m,108.18392m
112.266m,112.710297m,108.526349m
112.281m,112.696886m,108.904243m
112.297m,112.694502m,109.417737m
112.312m,112.709701m,110.073686m
112.328m,112.718046m,110.781789m
112.344m,112.733543m,111.43595m
112.359m,112.778842m,112.053752m
112.375m,112.819672m,112.799108m
112.391m,112.842321m,113.544464m
112.406m,112.881064m,114.272535m
112.422m,112.911463m,114.987791m
112.437m,112.976134m,115.669072m
112.453m,113.022029m,116.353929m
112.469m,113.065839m,116.997659m
112.484m,113.118887m,117.559433m
112.500m,113.182068m,118.059516m
112.516m,113.28727m,118.497014m
112.531m,113.322735m,118.898749m
112.547m,113.380551m,119.284689m
112.562m,113.445818m,119.636953m
112.578m,113.464296m,119.95852m
112.594m,113.543868m,120.13346m
112.609m,113.623738m,120.222867m
112.625m,113.669038m,120.309889m
112.641m,113.713145m,120.34595m
112.656m,113.752484m,120.343268m
112.672m,113.816261m,120.222569m
112.687m,113.905668m,120.027959m
112.703m,113.940239m,119.812787m
112.719m,113.971829m,119.497776m
112.734m,114.041269m,119.122565m
112.750m,114.092231m,118.728876m
112.766m,114.138126m,118.248761m
112.781m,114.199817m,117.73169m
112.797m,114.247203m,117.222071m
112.812m,114.28535m,116.694272m
112.828m,114.346445m,116.172433m
112.844m,114.411712m,115.575492m
112.859m,114.484429m,114.908814m
112.875m,114.547014m,114.252567m
112.891m,114.607811m,113.660395m
112.906m,114.670396m,113.10041m
112.922m,114.724636m,112.547874m
112.937m,114.768445m,112.087727m
112.953m,114.849806m,111.614764m
112.969m,114.937425m,111.121833m
112.984m,114.969015m,110.764503m
113.000m,115.023553m,110.57049m
113.016m,115.05425m,110.450089m
113.031m,115.087926m,110.36545m
113.047m,115.13859m,110.329092m
113.062m,115.173757m,110.35949m
113.078m,115.21697m,110.531747m
113.094m,115.234852m,110.77106m
113.109m,115.282238m,110.984743m
113.125m,115.319192m,111.221075m
113.141m,115.335882m,111.544728m
113.156m,115.386844m,111.90474m
113.172m,115.388632m,112.325251m
113.187m,115.397871m,112.832487m
113.203m,115.419924m,113.275051m
113.219m,115.436018m,113.694668m
113.234m,115.475953m,114.181936m
113.250m,115.464628m,114.688873m
113.266m,115.48996m,115.114152m
113.281m,115.5141m,115.513802m
113.297m,115.490258m,115.952492m
113.312m,115.476847m,116.312206m
113.328m,115.502775m,116.724372m
113.344m,115.532875m,117.174089m
113.359m,115.499794m,117.577612m
113.375m,115.450919m,117.917955m
113.391m,115.440488m,118.185878m
113.406m,115.4387m,118.483603m
113.422m,115.395486m,118.671954m
113.437m,115.379393m,118.819475m
113.453m,115.324259m,118.925273m
113.469m,115.302801m,118.907988m
113.484m,115.295053m,118.835866m
113.500m,115.225613m,118.685663m
113.516m,115.221739m,118.472278m
113.531m,115.184188m,118.211508m
113.547m,115.141571m,117.966235m
113.562m,115.120709m,117.660165m
113.578m,115.079582m,117.256045m
113.594m,115.070641m,116.717517m
113.609m,115.076602m,116.03117m
113.625m,115.089118m,115.274787m
113.641m,115.095973m,114.530623m
113.656m,115.084946m,113.942325m
113.672m,115.075111m,113.404393m
113.687m,115.039051m,112.957656m
113.703m,114.983916m,112.636387m
113.719m,114.946663m,112.285018m
113.734m,114.93206m,111.878216m
113.750m,114.94875m,111.436546m
113.766m,114.941001m,111.172497m
113.781m,114.887357m,111.063421m
113.797m,114.842057m,111.024678m
113.812m,114.803016m,111.080706m
113.828m,114.772916m,111.145675m
113.844m,114.729106m,111.279786m
113.859m,114.66682m,111.450255m
113.875m,114.647746m,111.673176m
113.891m,114.603341m,112.000108m
113.906m,114.528537m,112.403333m
113.922m,114.479065m,112.845004m
113.937m,114.423037m,113.262534m
113.953m,114.380717m,113.725066m
113.969m,114.340782m,114.220381m
113.984m,114.280879m,114.704967m
114.000m,114.225745m,115.20952m
114.016m,114.160478m,115.749836m
114.031m,114.097893m,116.265118m
114.047m,114.049613m,116.738975m
114.062m,114.001632m,117.227733m
114.078m,113.95067m,117.684603m
114.094m,113.883317m,118.065774m
114.109m,113.856196m,118.376911m
114.125m,113.818944m,118.674636m
114.141m,113.751888m,118.952692m
114.156m,113.71851m,119.164586m
114.172m,113.672614m,119.353533m
114.187m,113.606155m,119.4942m
114.203m,113.559365m,119.594634m
114.219m,113.546252m,119.622648m
114.234m,113.514066m,119.502544m
114.250m,113.423765m,119.450688m
114.266m,113.351345m,119.419396m
114.281m,113.325715m,119.26353m
114.297m,113.254488m,119.075179m
114.312m,113.20591m,118.839443m
114.328m,113.167167m,118.586123m
114.344m,113.098025m,118.222237m
114.359m,113.071501m,117.805004m
114.375m,113.023221m,117.364228m
114.391m,113.000572m,116.813779m
114.406m,112.985373m,116.268694m
114.422m,112.951696m,115.682781m
114.437m,112.958252m,115.054548m
114.453m,112.967193m,114.431381m
114.469m,112.981498m,113.714635m
114.484m,113.013089m,112.981498m
114.500m,113.065243m,112.304986m
114.516m,113.123059m,111.556649m
114.531m,113.210082m,110.864639m
114.547m,113.295913m,110.208094m
114.562m,113.351941m,109.563768m
114.578m,113.4184m,109.094679m
114.594m,113.502443m,108.651519m
114.609m,113.616586m,108.300745m
114.625m,113.698244m,108.114779m
114.641m,113.784671m,107.979476m
114.656m,113.885999m,107.953846m
114.672m,113.98077m,108.097196m
114.687m,114.054978m,108.412504m
114.703m,114.129186m,108.865499m
114.719m,114.207268m,109.40671m
114.734m,114.260018m,110.059977m
114.750m,114.350021m,110.823214m
114.766m,114.385188m,111.667812m
114.781m,114.438236m,112.530589m
114.797m,114.491284m,113.457739m
114.812m,114.524662m,114.471912m
114.828m,114.59738m,115.449131m
114.844m,114.609599m,116.467476m
114.859m,114.638805m,117.475092m
114.875m,114.669204m,118.448734m
114.891m,114.697814m,119.416118m
114.906m,114.735663m,120.296478m
114.922m,114.731491m,121.156573m
114.937m,114.747882m,121.921301m
114.953m,114.787817m,122.595429m
114.969m,114.792287m,123.171806m
114.984m,114.793181m,123.637915m
115.000m,114.79646m,124.031901m
115.016m,114.791393m,124.288797m
115.031m,114.795268m,124.478638m
115.047m,114.785433m,124.534667m
115.062m,114.772022m,124.4241m
115.078m,114.757121m,124.237239m
115.094m,114.763081m,123.963356m
115.109m,114.74818m,123.580694m
115.125m,114.726126m,123.108625m
115.141m,114.709437m,122.565627m
115.156m,114.662349m,121.947527m
115.172m,114.639103m,121.233463m
115.187m,114.591718m,120.420456m
115.203m,114.557147m,119.589269m
115.219m,114.543736m,118.716955m
115.234m,114.518106m,117.777586m
115.250m,114.49337m,116.814971m
115.266m,114.471912m,115.869343m
115.281m,114.4436m,114.942789m
115.297m,114.398003m,114.010274m
115.312m,114.372075m,113.1019m
115.328m,114.349127m,112.224519m
115.344m,114.346147m,111.410916m
115.359m,114.301145m,110.706091m
115.375m,114.257038m,110.051632m
115.391m,114.256442m,109.445155m
115.406m,114.220679m,108.973384m
115.422m,114.187002m,108.602047m
115.437m,114.18134m,108.303428m
115.453m,114.15869m,108.07991m
115.469m,114.129782m,107.947886m
115.484m,114.118159m,107.952058m
115.500m,114.082992m,108.020306m
115.516m,114.080906m,108.18243m
115.531m,114.0517m,108.495057m
115.547m,114.028156m,108.865798m
115.562m,114.030838m,109.321475m
115.578m,113.975406m,109.902918m
115.594m,113.975108m,110.523999m
115.609m,113.969743m,111.148357m
115.625m,113.941729m,111.828744m
115.641m,113.917589m,112.590492m
115.656m,113.891363m,113.33704m
115.672m,113.899112m,114.091337m
115.687m,113.877654m,114.854276m
115.703m,113.872588m,115.538538m
115.719m,113.880932m,116.216242m
115.734m,113.871992m,116.847754m
115.750m,113.87974m,117.416978m
115.766m,113.89792m,117.982328m
115.781m,113.916397m,118.49463m
115.797m,113.922656m,118.925273m
115.812m,113.917887m,119.308531m
115.828m,113.927722m,119.640529m
115.844m,113.949776m,119.891763m
115.859m,113.941133m,120.081902m
115.875m,113.938153m,120.219588m
115.891m,113.945007m,120.238662m
115.906m,113.945603m,120.170712m
115.922m,113.935769m,120.115578m
115.937m,113.938749m,119.955242m
115.953m,113.948584m,119.693279m
115.969m,113.937259m,119.3735m
115.984m,113.943517m,118.986368m
116.000m,113.954246m,118.581951m
116.016m,113.970935m,118.121207m
116.031m,113.961995m,117.62917m
116.047m,113.957524m,117.073953m
116.062m,113.984346m,116.510987m
116.078m,113.981068m,115.998685m
116.094m,113.967359m,115.456879m
116.109m,113.975108m,114.917159m
116.125m,113.976896m,114.383698m
116.141m,113.990605m,113.881826m
116.156m,114.01087m,113.41691m
116.172m,113.986433m,112.944543m
116.187m,113.9763m,112.559199m
116.203m,113.962293m,112.220943m
116.219m,113.936067m,111.89729m
116.234m,113.935173m,111.639202m
116.250m,113.909245m,111.413598m
116.266m,113.90537m,111.259818m
116.281m,113.891959m,111.140311m
116.297m,113.844872m,111.084878m
116.312m,113.838613m,111.151636m
116.328m,113.801062m,111.275017m
116.344m,113.77275m,111.435056m
116.359m,113.747716m,111.670196m
116.375m,113.691688m,111.979544m
116.391m,113.682449m,112.325251m
116.406m,113.645792m,112.681389m
116.422m,113.602877m,113.083422m
116.437m,113.57069m,113.557875m
116.453m,113.520026m,114.009082m
116.469m,113.493502m,114.462674m
116.484m,113.436282m,114.929676m
116.500m,113.351345m,115.419924m
116.516m,113.296509m,115.953684m
116.531m,113.229454m,116.410851m
116.547m,113.15763m,116.79858m
116.562m,113.107264m,117.169321m
116.578m,113.053024m,117.508173m
116.594m,112.991333m,117.787123m
116.609m,112.940967m,117.981136m
116.625m,112.918615m,118.041337m
116.641m,112.876296m,118.06339m
116.656m,112.839937m,118.061304m
116.672m,112.810731m,117.887259m
116.687m,112.787485m,117.64735m
116.703m,112.77616m,117.326975m
116.719m,112.759471m,116.861165m
116.734m,112.812817m,116.304755m
116.750m,112.81848m,115.689039m
116.766m,112.827122m,115.022361m
116.781m,112.90431m,114.288926m
116.797m,112.90431m,113.560259m
116.812m,112.927556m,112.837553m
116.828m,112.974346m,112.168789m
116.844m,113.008022m,111.525655m
116.859m,113.048851m,110.86762m
116.875m,113.08223m,110.296309m
116.891m,113.12604m,109.818876m
116.906m,113.140941m,109.452605m
116.922m,113.15912m,109.12478m
116.937m,113.198459m,108.909607m
116.953m,113.207102m,108.895898m
116.969m,113.209784m,108.896494m
116.984m,113.222003m,109.02822m
117.000m,113.202929m,109.314024m
117.016m,113.205314m,109.66152m
117.031m,113.183856m,110.173225m
117.047m,113.159716m,110.671222m
117.062m,113.194585m,111.155808m
117.078m,113.190711m,111.753047m
117.094m,113.193989m,112.370849m
117.109m,113.202035m,112.993121m
117.125m,113.231838m,113.603473m
117.141m,113.256872m,114.271045m
117.156m,113.243759m,114.973485m
117.172m,113.278329m,115.622282m
117.187m,113.253593m,116.306245m
117.203m,113.241374m,116.959512m
117.219m,113.265812m,117.545724m
117.234m,113.244653m,118.101835m
117.250m,113.263726m,118.590593m
117.266m,113.267601m,119.038224m
117.281m,113.249421m,119.425058m
117.297m,113.248825m,119.717121m
117.313m,113.26015m,119.972527m
117.328m,113.264918m,120.131075m
117.344m,113.271773m,120.162368m
117.359m,113.310814m,120.150149m
117.375m,113.345385m,120.049417m
117.391m,113.348067m,119.90875m
117.406m,113.389492m,119.668543m
117.422m,113.446712m,119.347572m
117.438m,113.461018m,119.048655m
117.453m,113.505125m,118.632019m
117.469m,113.550425m,118.195415m
117.484m,113.580525m,117.7302m
117.500m,113.616884m,117.202103m
117.516m,113.647282m,116.721094m
117.531m,113.662481m,116.206408m
117.547m,113.708377m,115.690231m
117.563m,113.762021m,115.164518m
117.578m,113.792121m,114.676654m
117.594m,113.806725m,114.240348m
117.609m,113.824904m,113.777816m
117.625m,113.87378m,113.371313m
117.641m,113.888979m,112.999976m
117.656m,113.914013m,112.653971m
117.672m,113.960505m,112.356842m
117.688m,114.004314m,112.085342m
117.703m,114.040375m,111.87166m
117.719m,114.062428m,111.699402m
117.734m,114.100277m,111.51433m
117.750m,114.136636m,111.360848m
117.766m,114.184022m,111.268163m
117.781m,114.248991m,111.250579m
117.797m,114.281476m,111.239851m
117.813m,114.332736m,111.292005m
117.828m,114.392936m,111.44489m
117.844m,114.451945m,111.537576m
117.859m,114.51453m,111.744106m
117.875m,114.530325m,112.00577m
117.891m,114.611983m,112.232864m
117.906m,114.655793m,112.594962m
117.922m,114.680827m,112.951398m
117.938m,114.77977m,113.327801m
117.953m,114.805102m,113.764107m
117.969m,114.816129m,114.191771m
